time		u			y
86.500000	3.888889	0.833198
86.600000	3.888889	0.852316
86.700000	3.888889	0.830239
86.800000	3.888889	0.844302
86.900000	3.888889	0.845055
87.000000	3.888889	0.844120
87.100000	3.888889	0.865764
87.200000	3.888889	0.856641
87.300000	3.888889	0.847326
87.400000	3.888889	0.842025
87.500000	3.888889	0.849001
87.600000	3.888889	0.841129
87.700000	3.888889	0.861181
87.800000	3.888889	0.871446
87.900000	3.888889	0.862038
88.000000	3.888889	0.854849
88.100000	3.888889	0.849900
88.200000	3.888889	0.847529
88.300000	3.888889	0.869055
88.400000	3.888889	0.845863
88.500000	3.888889	0.867253
88.600000	3.888889	0.840346
88.700000	3.888889	0.848717
88.800000	3.888889	0.834556
88.900000	3.888889	0.853306
89.000000	3.888889	0.839092
89.100000	3.888889	0.868394
89.200000	3.888889	0.855881
89.300000	3.888889	0.857145
89.400000	3.888889	0.854611
89.500000	3.888889	0.840871
89.600000	3.888889	0.853049
89.700000	3.888889	0.870190
89.800000	3.888889	0.851915
89.900000	3.888889	0.841669
90.000000	3.888889	0.833325
90.100000	5.000000	0.844880
90.200000	5.000000	0.835082
90.300000	5.000000	0.862051
90.400000	5.000000	0.862636
90.500000	5.000000	0.846923
90.600000	5.000000	0.862309
90.700000	5.000000	0.850528
90.800000	5.000000	0.855703
90.900000	5.000000	0.859651
91.000000	5.000000	0.851324
91.100000	5.000000	0.859937
91.200000	5.000000	0.839074
91.300000	5.000000	0.857427
91.400000	5.000000	0.856290
91.500000	5.000000	0.836544
91.600000	5.000000	0.839196
91.700000	5.000000	0.838874
91.800000	5.000000	0.861690
91.900000	5.000000	0.858803
92.000000	5.000000	0.860304
92.100000	5.000000	0.844327
92.200000	5.000000	0.869051
92.300000	5.000000	0.867608
92.400000	5.000000	0.850259
92.500000	5.000000	0.869847
92.600000	5.000000	0.855721
92.700000	5.000000	0.840583
92.800000	5.000000	0.842100
92.900000	5.000000	0.865819
93.000000	5.000000	0.857482
93.100000	5.000000	0.867373
93.200000	5.000000	0.857723
93.300000	5.000000	0.861340
93.400000	5.000000	0.879966
93.500000	5.000000	0.872772
93.600000	5.000000	0.854547
93.700000	5.000000	0.862690
93.800000	5.000000	0.863939
93.900000	5.000000	0.866654
94.000000	5.000000	0.859787
94.100000	5.000000	0.854174
94.200000	5.000000	0.859105
94.300000	5.000000	0.854373
94.400000	5.000000	0.876045
94.500000	5.000000	0.871656
94.600000	5.000000	0.857250
94.700000	5.000000	0.863605
94.800000	5.000000	0.857701
94.900000	5.000000	0.871317
95.000000	5.000000	0.869899
95.100000	5.000000	0.865120
95.200000	5.000000	0.868168
95.300000	5.000000	0.866082
95.400000	5.000000	0.871238
95.500000	5.000000	0.864830
95.600000	5.000000	0.861059
95.700000	5.000000	0.853788
95.800000	5.000000	0.843862
95.900000	5.000000	0.859319
96.000000	5.000000	0.852203
96.100000	5.000000	0.860229
96.200000	5.000000	0.871047
96.300000	5.000000	0.861384
96.400000	5.000000	0.855519
96.500000	5.000000	0.851150
96.600000	5.000000	0.845392
96.700000	5.000000	0.873034
96.800000	5.000000	0.841950
96.900000	5.000000	0.850380
97.000000	5.000000	0.836605
97.100000	5.000000	0.856585
97.200000	5.000000	0.856333
97.300000	5.000000	0.855721
97.400000	5.000000	0.859141
97.500000	5.000000	0.851567
97.600000	5.000000	0.850650
97.700000	5.000000	0.877972
97.800000	5.000000	0.856460
97.900000	5.000000	0.868884
98.000000	5.000000	0.851445
98.100000	5.000000	0.875946
98.200000	5.000000	0.874966
98.300000	5.000000	0.862140
98.400000	5.000000	0.848839
98.500000	5.000000	0.860709
98.600000	5.000000	0.860316
98.700000	5.000000	0.862244
98.800000	5.000000	0.850069
98.900000	5.000000	0.844625
99.000000	5.000000	0.861483
99.100000	5.000000	0.859760
99.200000	5.000000	0.859887
99.300000	5.000000	0.870137
99.400000	5.000000	0.845120
99.500000	5.000000	0.869982
99.600000	5.000000	0.852445
99.700000	5.000000	0.855928
99.800000	5.000000	0.851625
99.900000	5.000000	0.860781
